UniqueCount	AmbigCount
1228	64
85	49
1	0
0	139
0	311
1	79
5	386
4	20
6	33
0	39
0	39
20	403
128	12672
0	11
0	18
0	18
8	11
0	0
1	0
0	21
0	19
504	5265
23	936
1	1021
1	228
0	64
2	97
0	936
0	11452
0	11437
113	8265
0	8312
43	201
150	1414
5	2341
18	969
27	664
92	600
0	8100
106	54
1	2
6	44
0	25
0	15
0	4
5	5
19	20
1	2
53	459
1	35
0	20
0	34
0	34
0	28
0	6
0	4
0	3
0	3
0	2
0	0
0	1
0	1
31	15
473	149
231	2862
1	30
0	0
1	0
0	0
0	7
0	3
0	1
0	1
0	3
0	2
0	0
0	4
0	0
0	2
0	4
0	1
0	0
0	3
1	3
0	0
0	0
0	0
0	3
1175	7
1275	1545
76	1675
1	251
7	518
960	926
0	339
1	276
3	281
1	3799
0	3834
2	520
14	1148
4	1609
0	44
2	1001
0	900
3	39
0	1105
86	977
0	118
299	34673
10	3201
69	30788
0	30779
82	12502
77	8
102	65
0	18
42	487
0	189
0	378
0	26
0	30
0	87
0	42
0	33
1	242
43	1681
6	11
0	94
0	76
1	103
0	1195
0	35
1	25
0	95
7	48
1	14
0	2
0	157
0	91
0	131
2	170
0	1488
65	2343
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1504	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
451	2358
14	464
0	23
268	3947
0	721
0	452
1	565
4	115
0	15
7	103
10	45
2	41
1	99
3	137
0	79
1	95
0	36
0	69
0	52
0	53
0	35
3	16
2	18
0	10
0	1
0	9
0	9
5	1
0	7
0	7
0	5
0	0
3	450
3	440
8	299
33	168
0	123
3	30
7	498
9	451
0	0
0	0
0	0
334	2
0	596
6	549
0	427
1	93
4	338
0	37
0	51
420	1118
1	280
1	101
0	1084
4	29
4	46
0	465
0	66
0	364
0	22
0	369
27	877
0	370
0	22
3	181
0	51
16	207
0	28
15	2123
0	0
0	1
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
93	2
33	777
0	0
4	403
0	634
2	612
60	611
1	522
2	309
34	229
0	227
11	318
5	4
0	315
0	317
1	638
59	2616
0	640
0	136
27	154
22	1216
0	1212
4	54
0	50
100	2193
13	24
16	30
0	5
102	2710
5	234
12	216
17	702
40	0
6	232
115	274
0	2316
0	2495
0	2131
0	473
0	458
0	320
0	478
0	394
0	390
0	467
0	458
0	280
0	357
0	379
0	394
0	446
0	465
0	449
0	460
0	395
0	391
0	348
0	423
0	377
0	273
0	345
0	373
0	461
0	452
4	442
0	410
5	282
0	136
0	307
0	229
0	226
0	307
0	225
0	297
97	4027
0	217
0	135
0	153
10	208
0	153
0	157
0	190
67	459
0	221
0	31
6	8
5	1
0	2
0	207
5318	1377
19	1493
7	948
1933	5635
427	56
3	53
0	0
1	0
12	4
159	1044
61	2226
1	340
0	824
28	878
6	33
13	2627
0	407
0	376
1	233
169	1403
7	129
33	1278
373	1067
84	1483
240	1388
2	25
0	70
34	152
0	8
0	3
0	3
0	9
0	1
0	0
0	0
0	1
3	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
1	1
0	14
0	13
0	11
0	9
0	6
0	5
0	3
0	1692
1	1032
7	2265
0	1713
8	455
48	1397
162	472
0	40
0	107
1	444
1	8
13	216
0	64
11	64
49	1111
28	298
0	862
0	1089
0	120
2	137
0	1090
2	1113
3701	18
1	2661
14	892
6	2157
0	366
1	198
10	1363
0	719
1	456
25	185
0	58
0	2636
1	1183
1761	715
5	235
0	472
0	350
3	299
1	1135
0	1630
0	1424
0	1016
0	1564
83	732
4	732
6	250
11	250
0	253
1	197
646	607
0	3
0	0
0	1
0	0
0	1
0	1
6	1
0	0
0	2106
0	2089
1	433
0	2119
0	2084
0	2142
0	479
4	233
0	2163
0	2163
1	3
0	12
0	27
2	9
1	0
0	4
0	3
3	3
0	26
292	5
5	3166
60	3248
0	1398
0	3221
15	45
4	45
0	434
32	484
0	528
1	717
0	827
1	420
33	139
1	97
0	315
2	86
2	596
4	0
0	2367
2	2298
1	2391
4	305
0	287
9	188
31	41
0	6
0	19
0	154
0	94
0	26
0	100
0	100
4	180
0	117
0	79
1	45
0	67
0	175
5	251
1	105
0	137
0	200
1	32
0	26
0	107
0	20
0	79
0	86
0	186
0	24
0	89
1	68
0	60
1	155
0	133
47	331
0	309
0	336
0	43
10	96
1	336
18	34
1	246
0	101
4	181
16	19
0	100
82	263
1	46
5	45
8	2
0	2
51	9
0	5
1	21
1	14
1	14
0	0
0	0
0	0
1	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
11	2
0	1
0	754
0	766
0	16
0	163
1	190
22	747
0	749
4	793
0	153
0	131
0	8
0	8
0	40
0	32
0	12
0	5
0	1
1606	6697
25	6581
17	88
9	1075
8	767
7	1780
7	729
3	1341
47	1452
0	229
28	44
27	226
0	179
10	21
8	64
2	384
37	3333
2	570
2	549
0	99
0	125
0	71
1	385
10	2490
14	1055
31	95
18	1811
1	2085
0	393
0	444
3	440
0	440
0	440
3	441
0	443
0	7
0	30
0	1508
6	1781
0	1835
0	1475
0	88
0	1297
5	1299
1	79
0	1836
0	1471
0	1808
5	1737
0	157
25	1748
0	5
0	3
0	5
0	5
1	0
0	5
5	601
0	601
1	567
18	66
4	50
3	59
0	5
0	5
0	6
0	1
0	1
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
4	268
0	191
4	250
0	134
0	288
10	3362
4	1024
131	2686
0	680
0	20
22	32
0	1
0	2
0	1
0	0
4	18
10	74
0	81
3	51
0	76
0	67
2	9
2	72
1	13
0	19
5481	2338
4	301
0	486
0	211
0	110
0	258
0	213
21	4376
29	642
70	643
36	1855
92	773
0	1887
14	821
8	302
38	182
38	942
0	361
1634	558
3	426
0	135
1	48
8	161
0	168
0	41
0	23
0	32
1	28
0	2
0	2
0	5
2	17
0	12
0	3
0	4
0	3
0	3
0	1
0	1
0	1
9	151
0	172
4	228
25	196
2	211
0	111
2	226
0	205
29	2741
0	253
24	3427
0	283
0	3266
0	48
0	440
0	189
0	54
0	2
0	2
0	708
5	1377
0	0
1	0
0	0
2	1086
0	0
0	101
0	7
0	0
191	57
1	47
34	61
6	261
3	346
0	115
0	251
22	341
1	0
95	4287
77	5347
0	3693
0	4028
0	1559
6	3922
0	2017
0	2241
0	4046
0	3702
24	13092
0	13082
0	7724
0	889
1	761
0	632
1	0
0	1227
0	1201
0	642
0	328
2	136
15	40
3	1237
0	1215
0	1221
0	1211
0	2283
0	2167
0	1974
0	174
0	380
1	1980
0	470
60	456
0	1999
1	177
0	2251
0	2102
12	2059
2	2112
0	1686
0	1643
0	1617
0	1675
0	244
0	236
0	208
0	123
0	92
0	144
0	93
0	132
0	151
0	126
0	86
0	2
0	7
7	13
6	697
3	104
0	703
3	363
0	306
0	161
0	188
0	162
0	705
15	428
4	1112
0	1040
16	205
0	598
0	465
15	767
43	551
0	723
1	175
28	284
6	3
1746	7
0	1198
0	1123
3	1100
344	610
37	525
5	117
5	19
1	16
1	614
0	340
1	122
129	76
1	865
178	849
4	859
0	580
4	1831
0	43
0	43
35	3395
1	86
0	32
9	170
5	1452
0	4083
3	4265
29	276
0	4136
0	4215
9	539
73	608
2	230
0	387
0	250
1	173
9	159
0	69
95	5663
16	165
6	2758
1	56
1	5661
199	3644
3	226
4	236
653	278
787	1490
4	99
11464	212
84	72
0	47
7	92
0	82
0	28
40	103
72	332
1	369
0	0
73	275
0	300
0	243
0	12
0	0
5	219
0	81
0	15
0	131
0	10
0	127
1	1460
1	86
0	0
0	0
1	926
0	212
0	7
0	255
6	47
0	44
0	12719
0	11704
0	9658
0	1177
0	12601
3	4784
0	2018
0	2762
0	1029
0	13200
7	10510
2	899
0	542
0	205
0	890
0	2200
0	11929
0	10544
14	271
0	66
0	317
0	238
7	0
0	0
0	0
0	3
0	233
0	111
0	8
0	99
0	106
0	1551
0	96
0	0
0	0
0	0
0	0
20	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	117
491	170
0	8
18	251
0	50
0	7
94	26
0	12915
2	1371
26	4721
0	12579
0	11376
0	840
0	11903
0	3403
0	12311
0	12131
0	1233
0	12549
0	1156
0	1811
0	13480
9	1103
0	1312
0	12562
0	10046
0	820
14	9639
0	9967
0	842
0	3123
0	9748
0	701
0	4081
2	7254
0	6503
16	3782
0	4436
1	2075
0	13468
2	50
86	306
0	251
0	29
0	71
5	101
0	75
0	49
0	26
0	45
0	2
0	309
0	309
0	73
0	71
0	842
2	61
14	835
0	0
157	131
12	487
0	254
0	267
1	54
0	32
0	28
0	25
0	91
23	11087
0	12941
0	10428
0	6879
0	12956
0	13803
0	12493
12	9294
0	10454
0	12967
0	12789
0	2636
0	3385
28	6944
0	5519
0	1341
0	12315
0	12682
0	10671
0	51
0	27
0	10
0	10
0	4
2	19
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	23
0	0
316	0
0	1
40	3768
0	1006
0	2909
0	1445
0	69
0	56
0	112
1	4266
1818	8863
1	198
3	4348
0	189
0	9
0	6
0	73
0	95
4	812
22	1882
11	1430
0	31
0	1047
0	1431
0	2879
0	2726
0	892
0	1177
0	1271
0	990
0	1171
0	72
0	1034
0	1317
0	1418
0	54
0	77
0	789
0	13
0	1360
0	871
2	45
2	519
32	1884
0	2017
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
32	187
0	6
9	224
85	2480
1	139
32	2514
3	71
0	37
35	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1112	2882
0	27
16	86
30	128
141	1
2	4
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	1
13	5017
0	0
0	0
0	4
0	4
0	146
0	51
12	66
0	117
0	124
0	42
0	23
0	11
0	7
0	1
0	4
0	11
0	0
2	180
259	1023
1	1300
16	1381
36	1543
1	47
73	1019
0	58
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1538
6	148
0	0
0	0
0	0
0	0
94	2408
47	4912
8	2658
2	1389
1	784
1	913
6	357
0	4404
0	17
0	436
19	444
0	419
0	419
0	419
0	419
0	321
0	312
0	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	5
2057	1462
0	795
0	2700
0	0
48	3199
0	2700
0	2700
228	4
99	48
2	36
5	9
1	398
0	1
0	397
0	4
0	4
0	2
1	2
6	0
40	0
46	578
0	0
0	0
0	0
0	0
0	444
8	362
0	325
0	141
0	74
0	65
9	1132
0	0
0	0
0	38
2	19
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2489
158	2507
25	2328
33	2328
28	1
0	414
0	349
24	223
7	21
3	59
4	63
0	175
0	13
10	2
1	2
5233	738
0	361
0	8236
0	904
0	899
0	1018
0	3719
37	361
0	920
0	954
0	895
0	8234
0	62
0	896
0	880
0	874
0	866
0	792
0	799
0	786
0	866
0	743
21	26
2	29
0	45
0	504
1	1108
597	1121
0	1855
2	275
1	1510
3	241
0	123
0	1502
0	1484
0	82
0	75
0	55
5	1400
0	198
2	109
0	108
1	324
1	155
2	65
2	43
3	7
3	212
3	8
1	320
2	437
0	94
6	639
0	241
0	170
0	1391
893	1024
1	109
0	299
2	186
40	574
255	328
0	40
0	0
0	0
0	0
0	0
172	9
397	2187
0	24
0	75
1	134
0	472
2	29
0	22
0	461
13	417
0	41
0	52
0	32
1	74
0	85
310	5282
62	4421
20	3794
1	837
8	438
1	403
24	197
3	181
0	51
1	115
0	1
0	49
0	16
50	247
0	234
2	202
9	66
16	87
102	1022
1	1015
1	72
0	28838
2	29023
0	28150
21	27199
40	2282
38	4042
22	4304
129	18468
31	8821
113	3758
53	5522
6	646
5	646
0	0
0	0
0	16
0	16
0	17
0	15
0	53
0	19
0	55
0	19
0	1019
3	1060
0	995
12	69
0	142
5	100
1	115
0	1031
993	259
0	96
59	2388
43	4354
1	4365
3	224
2	853
0	350
1	189
0	229
2	285
0	3
0	0
1	761
0	0
0	3
0	0
591	583
5	497
0	70
24	556
9	702
2	604
0	210
0	704
1	17
2	22
0	95
117	1
0	1432
0	1434
0	548
0	32
0	1451
3	26
0	55
0	63
0	1147
0	1197
1	17
0	51
0	51
1	106
2	2
0	23
0	12
0	1432
0	1375
17	417
1	426
0	197
0	208
2	201
5	236
0	0
0	0
0	213
14	176
0	188
1	191
2	166
0	151
1	187
0	168
0	43
0	22
2287	2054
3	519
61	2288
0	492
39	499
1	644
0	1
0	1
36	171
0	0
0	0
0	1080
0	33
0	7
0	34
10	2353
93	7151
0	34
2350	76
1	69
1220	7
8	1839
14	1748
201	2050
1	435
5	39
4	219
0	430
38	87
3	1800
0	532
0	286
0	143
80	142
7	109
0	372
0	837
0	807
6	613
0	1155
1	603
10	29
1	0
1	13
2	34
0	82
1	33
0	570
0	17
0	14
1	1
0	0
0	607
0	531
10	18
0	18
0	8
8	0
0	1874
22	3192
0	1382
0	1385
0	1384
0	2
0	1381
11	191
0	176
2	38
10	77
1	6
441	2
3	450
34	809
8	821
0	5
0	36
1	12
1	3
0	3
1	551
2	402
20	408
0	1438
108	1444
0	1397
3	158
0	576
21	2145
3	80
4	277
2	272
0	6294
43	6298
2	6252
0	5730
0	631
11	299
0	365
2	74
22	937
5	454
3	595
0	72
0	1433
0	1410
0	618
7	148
0	1388
15	1414
7	1364
11	1407
0	1120
1	1255
0	187
0	1049
0	960
2	49
0	358
4	96
0	276
1	213
0	148
0	70
1	136
0	45
0	84
0	73
0	96
0	69
0	77
5	46
2	47
361	597
0	93
0	238
5	238
1	3
1	3
0	0
1	1
2	0
0	24
0	23
0	23
0	22
0	0
0	0
0	0
0	0
156	489
0	378
0	168
436	1390
3	1388
13	216
1	175
0	219
3	219
2	24
0	24
0	5
3	23
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	222
0	252
0	119
4	87
1	179
2	179
0	117
0	47
55	4566
18	269
48	237
0	152
0	161
1	21
7	562
1	1781
0	1854
18	1556
0	141
0	123
0	759
0	2
0	303
0	81
29	22
95	90
33	6
71	466
0	1597
0	1808
12	505
157	9910
2	2802
744	4386
0	770
0	773
0	746
0	718
0	486
2	560
1	561
0	614
0	322
4	57
1065	3283
10	1905
0	1866
0	77
3	1186
0	610
842	938
0	925
0	921
0	1
0	1
11	615
1	605
0	589
57	52
0	590
19	112
4	6
5	112
18	1141
36	1467
0	111
0	111
461	1880
7	873
0	1416
0	0
0	99
0	99
0	17
0	99
0	90
0	341
0	18
2	13
5	107
0	305
35	281
44	3552
1	56
0	41
1	20
0	38
12	36
6	83
30	142
5	181
12	260
1	217
10	239
23	85
3	150
1	353
0	1450
4	1403
0	543
0	183
3	125
3	182
22	474
21	52
2	129
0	2
0	119
1	154
0	136
0	123
0	114
22	358
1	106
3	135
1	70
1	45
0	0
57	1869
8	817
90	2797
3	1866
16	1763
0	1342
1	124
1	180
3	316
1	10
3	75
0	193
0	188
0	190
0	190
0	74
0	24
0	112
0	63
16	22
0	132
0	109
0	42
0	3
0	1874
0	1879
0	1871
0	791
8	1264
2488	9991
10	872
27	435
23	89
2	527
0	1232
3	366
10	376
3	553
0	14
0	48
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	456
4	519
0	328
0	250
0	153
2	60
9	96
848	4
0	294
171	294
7	249
70	5325
5	859
0	855
0	312
0	329
2	226
3	18
0	67
0	52
0	37
1	47
0	34
0	25
4	8870
8	8913
0	8912
1	21
6	857
1	12
3	100
0	857
35	242
0	190
0	30
4	53
9	7
0	3
0	231
30	117
0	129
1	672
0	78
0	668
0	1
0	72
8	68
27	740
0	11
0	6
0	0
3	1
0	7
20	16372
0	8
0	7
0	37
203	3
1	3
269	9375
2	7133
2	9370
119	4048
61	4425
1	384
104	217
18	113
10	21
2273	3087
31	288
31	442
0	30
0	18
11	251
23	252
19	82
0	50
0	0
5	252
6	217
0	198
0	109
0	36
5	25
10	217
0	9
0	9
3293	2162
11	1388
2	1151
28	488
1	260
4	108
40	2102
4	175
8	64
31	1005
0	40
277	543
0	60
0	30
1	22
2	4319
4	4319
1	21
0	57
0	52
0	56
0	7
0	57
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	208
0	383
2	361
523	474
34	19
0	74
2	63
15	7
0	2
1	2
0	3
0	0
0	0
0	0
20	10
0	0
0	188
0	161
17	2285
1	2117
0	571
0	2254
1	111
0	162
0	686
0	198
9	416
16	394
0	353
2	545
161	567
10	26
0	75
0	141
0	121
1	137
999	558
1	108
0	33
5	62
2	523
0	164
0	345
0	345
0	20
0	20
0	135
23	81
1315	3
281	599
1	74
11	1
0	489
15	43
0	78
11	90
127	1698
452	3275
2	322
0	1679
4	1283
5	518
5	747
0	689
20	683
0	1265
0	1266
10	1749
298	1737
278	182
0	0
0	0
0	0
0	0
0	0
52	65
0	1
0	31
0	0
0	1
713	31
12	425
10	424
9	425
11	330
2	0
0	0
0	0
0	0
0	0
0	0
0	56
0	56
0	0
20	1399
1	1399
1	1375
0	0
2639	498
0	425
3	257
1	96
0	348
1	63
36	0
0	0
0	0
0	0
0	257
0	246
0	0
0	246
0	154
5	3665
20	2874
5	775
16	3668
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
247	22
8	16
2	25
115	39
5	19
11	0
0	0
0	0
0	0
0	6073
0	6257
24	6257
1	606
1	43
1	8
0	16
10	102
0	636
13	26
6	209
0	259
1	19
0	587
0	1363
0	56
0	1332
0	1357
11	111
0	115
0	195
0	270
13	622
0	17
0	8
0	155
0	58
0	1304
46	11
0	80
0	82
0	107
0	95
0	100
0	90
8	605
0	31
0	777
16	585
0	22
0	707
5	0
0	31
10	182
3	165
1	51
4	34
1	110
1415	2012
0	35
2	1905
3	1869
4	148
5	95
0	96
0	230
5	170
1	125
2	112
2	2058
208	7003
0	472
0	547
3	6585
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	911
0	2204
0	2365
0	2217
0	2125
0	2181
0	2156
0	2140
0	1766
1	2155
7	2101
0	2169
0	2187
0	2129
0	2147
1	2202
1	2201
0	2054
24	4166
0	2149
55	4769
3	2124
0	2189
3	2167
2	816
0	2089
0	2104
0	2170
0	2142
1	2166
1	2074
0	2118
0	670
8	2036
1	1955
0	1761
0	2011
25	543
0	2221
2	1839
0	1742
2	1727
0	1691
0	1607
13	838
0	86
0	206
59	527
286	78
8	9
0	46
0	39
1	902
0	954
1	228
0	32
0	146
765	865
5	425
0	496
1	595
1	58
1865	2619
0	29
0	22
424	3883
57	560
0	8
3	51
36	51
10	3
0	453
7	616
0	448
0	448
0	452
0	0
0	759
5	1115
0	409
0	0
0	0
0	263
0	0
0	0
1	271
0	423
0	21
0	137
0	199
0	10
1	52
0	7
0	0
0	61
0	1004
835	1056
4	522
0	0
0	0
0	0
0	0
1	67
1	0
11	2141
0	14
0	67
6	941
0	1
0	1
0	0
0	0
0	0
0	1
22	162
0	162
0	135
2	50
2	142
0	0
0	0
19	3517
0	359
19	254
15	1476
23	180
1	3519
42	3934
1	19
435	1048
28	2796
0	32
2	49
0	44
32	5232
0	1
13	34
0	35
0	2
0	54
0	220
0	232
5	232
10	699
43	692
0	1
0	1
0	0
0	0
0	0
480	97
0	21
4	35
0	83
0	17
0	527
2	539
4	512
7	50
1	78
2	147
0	24
0	36
0	43
0	539
8	2269
2	943
6	817
0	54
0	88
0	63
0	2200
3	2265
16	691
9	601
0	150
1	187
0	43
652	5117
315	712
0	3836
986	3670
0	299
3	252
3	202
0	156
13	80
571	22
0	22
18	929
2	4
0	3
0	87
60	240
3	162
0	143
3	31
4	63
0	63
0	1137
0	1141
0	93
25	340
2	10
0	48
1579	5369
56	43
2	168
196	352
115	2430
36	2180
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8342
0	8342
1	114
0	120
0	9
0	485
0	4
0	4
42	1472
5	82
1	40
0	452
6	427
4	84
0	54
1	64
3	9
0	35
0	46
38	10
4	3523
0	3679
17	3679
13	398
0	9
0	18
1	18
0	243
0	140
0	2
0	1
0	1
0	0
0	140
0	0
0	1
0	3
0	1
0	1
0	1
0	140
0	1
0	2
0	2
0	11
0	12
0	140
30	311
0	2
0	140
0	7
0	155
0	155
0	17
1	121
0	155
0	135
0	169
0	136
28	1131
8	283
0	387
2	352
47	777
4	5345
15	5287
1	2
0	2
0	2
0	1
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
7	26
14	164
1	22
1	1
34	2195
0	0
1	0
0	6
0	1
0	0
0	1
0	2215
59	639
0	244
0	280
0	4
1	17
23	160
3	2215
0	101
0	22
0	30
0	458
0	18
2	447
0	9
0	0
0	1
2907	256
2	244
0	1835
1	1833
12	54
0	186
0	0
0	0
0	0
0	0
16	5234
0	491
0	0
0	0
0	0
3	520
0	469
0	430
1	393
0	403
0	128
0	33
0	18
0	13
0	12
0	0
1	2
2	26
1	490
156	12
5	1
7	10
0	675
0	566
2	1446
2	1515
3	7
1356	3129
0	1405
3	1603
3	452
0	65
2	452
0	49
16	248
1	2
0	2
0	5
0	6
0	0
0	5
51	37
0	32
0	4254
11	4005
16	8
0	212
11	3982
0	3989
0	2510
0	401
0	402
33	405
0	1831
56	2597
8	194
0	287
0	188
0	82
0	559
3	3
3	3557
1685	3818
108	3710
2803	6234
2	853
1	800
18	91
89	7
0	13
23	3
8	95
696	513
0	417
13	25
2	10
0	32
3	70
0	7
0	1928
0	1983
2	324
21	12
24	88
42	47
0	155
2	68
0	43
2	29
2	316
141	367
18	141
0	1565
0	32
0	33
0	33
665	61
6	20
5	22
7	1965
2	12
13	126
9	1484
0	1483
2	14
3	684
0	1357
19	703
1	358
13	701
1	427
0	77
0	25
1403	453
0	447
2	3
3	1025
6	312
0	316
0	80
0	322
0	635
0	79
0	299
0	297
0	314
25	498
8	261
0	68
0	34
117	642
0	52
1	33
3	272
2	249
0	6
13	3526
3	28
0	2877
2	3446
0	1830
0	14
2	3
0	133
0	2928
0	6
0	105
0	136
0	79
0	99
0	151
572	4
0	1
0	0
0	1
0	0
0	2
0	22
0	22
0	22
0	22
0	22
0	20
0	6
0	2
0	0
0	0
0	0
0	0
559	693
8	174
2	355
375	4565
13	145
0	346
0	285
1	126
7	176
0	342
0	80
3	207
0	457
0	408
2	560
0	8
0	9
0	2
8	10
0	10
1	3
0	1
0	10
0	9
0	10
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	98
939	842
37	875
0	0
5	3297
1	3355
0	2405
24	358
52	160
1	1831
1	176
35	682
0	58
0	183
715	2
325	257
1	257
3	1166
0	96
26	2665
386	1327
3	90
1	199
0	4
0	47
0	42
1	83
11	46
14	1158
1	17
6	35
25	27
13	38
18	1312
0	1275
0	1119
1	1062
0	64
5	2226
0	2
3	3
0	20
6	839
6	1164
70	1081
1	39
0	268
0	245
5	639
0	191
2	39
4	167
0	22
0	564
0	0
0	0
0	0
0	0
0	330
0	334
6	333
0	72
0	41
0	71
0	74
0	67
0	73
0	67
0	212
0	212
0	212
0	212
0	212
1	1887
977	2686
4	91
0	93
3	1311
3	473
0	0
0	1
0	2
0	1
103	1599
0	0
0	0
0	4
0	1
0	1
0	3
197	5046
0	54
0	57
0	61
0	19
0	1
0	2645
0	2645
0	1
0	1
0	1
1	12819
24	13457
20	15531
112	16675
27	1953
1	7162
87	644
0	644
149	507
49	801
0	729
0	148
0	16
0	54
0	30
593	11834
0	98
4	107
2	31
1	39
2	25
3	4
24	1837
2	197
2	1826
2	1707
305	3863
4	405
1	162
0	413
5	306
0	379
8744	2228
1	805
2	52
6	383
4	427
26	1756
0	3381
0	1619
0	1773
2	868
0	3500
0	278
0	1609
0	682
0	630
3	32
2	0
2	773
0	95
0	2666
0	770
0	2069
0	2657
0	2632
4	2360
15	709
0	483
0	1307
0	314
5	866
0	2913
0	223
3	794
0	344
5	61
1	49
2	181
1	226
4	233
0	2732
1	2295
3	1446
0	1459
0	99
25	1382
0	704
0	746
32	1244
4	177
0	1331
20	1
0	799
0	756
2	26
0	232
138	1221
8	232
0	217
0	12
1	7
1	979
0	2415
0	2415
0	2415
25	3385
0	94
41	5353
0	1
2	3386
11	975
0	975
20	986
5	449
3	97
2	27
2	61
0	28
3	157
15	60
16	302
2	41
1	34
0	799
0	59
0	333
84	281
0	276
4	8
0	8
0	87
0	21
0	51
0	26
2	18
0	55
0	53
0	54
0	349
1	53
2	6
2	349
0	336
0	50
0	70
0	58
1	33
1	21
1	84
137	3416
3	4
1	24
0	181
0	69
12	218
1	63
1	89
1	178
0	26
0	50
0	63
0	74
3	9
9	39
0	42
3	13
0	18
3	208
2	211
0	178
2	208
11	28288
534	28802
0	16100
183	24132
23	3778
0	405
0	413
0	417
0	385
0	414
0	409
0	388
0	3831
0	333
1	408
0	352
0	378
0	409
0	432
1	277
0	402
4	426
0	412
0	365
8	16
0	65
0	375
0	392
29	2172
0	372
0	3848
0	377
0	390
0	16
0	2445
0	2601
0	2208
0	1777
0	1714
0	1722
0	1612
0	1560
0	1606
0	1460
0	763
0	645
4	57
0	587
0	1261
0	10
2	1301
0	264
0	173
1	53
0	16
0	2715
0	630
1	4828
0	4992
1	5117
17	5006
0	2786
9	2786
32	4924
1	5032
0	5116
2	391
0	565
0	5151
0	4978
4	3
1	634
2	2499
6	172
2	4160
14	140
0	627
73	2214
0	50
25	151
1	3701
2	3374
0	75
1	31
0	23
0	23
0	6
0	119
1	3706
0	65
21	29
0	87
0	5
1	7
42	1024
1	7
1	159
1	190
0	218
0	188
20	211
0	62
1	82
0	46
0	46
0	533
0	533
7	545
1	533
0	533
3	482
0	48
0	14
0	111
0	236
0	174
0	122
3	77
8	56
702	415
2	297
1	214
13	85
8	519
0	210
0	1079
0	1259
0	1323
0	661
0	744
0	195
0	1206
4	592
0	367
2	1238
0	540
0	283
9	111
13	243
0	91
0	59
7	138
0	14
0	355
9	1034
12	1012
5	41
0	36
0	950
115	1921
3	374
0	470
0	501
1	473
0	269
2	1744
0	1641
0	1097
0	770
1	1535
0	68
0	165
0	1011
0	968
1	955
0	984
0	962
0	146
0	209
0	264
0	183
0	102
0	72
0	10
63	1574
0	754
0	973
0	967
58	124
21	87
0	32
0	47
0	73
0	23
1	16
17	72
0	20
1	19
0	31
0	20
0	16
1	11
1	14
0	12
1	1
23	1937
1	16
261	1332
4	1375
9	738
0	487
8	164
72	613
17	458
0	569
0	486
0	34
1	1
0	32
10	82
83	1183
2	1116
0	7
4	698
1	700
0	653
0	650
1	644
1	82
1	96
0	86
0	1110
3	752
1	855
0	1002
0	459
0	769
0	362
0	596
0	510
0	479
0	469
0	282
1	164
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	521
3	616
1	56
2	278
185	5124
3	696
7	522
0	4412
0	5431
0	4606
2	4957
1	5167
7	520
0	4924
0	4881
3	4808
0	5472
0	4444
0	1297
0	138
1	103
8	1901
15	172
5	730
0	924
0	1516
0	901
0	1682
0	1050
9	1668
1	751
0	783
31	131
0	1
1	1
0	2501
0	1850
0	2506
0	2341
23	3292
229	6185
0	2327
0	1975
33	3420
1	2263
0	2
0	874
65	4474
5	1
34	180
9	1
15	2
73	429
1	9
0	1
0	101
4	81
0	2
3	43
125	1422
0	0
0	1
0	4571
0	4571
0	3845
0	223
11	100
1	0
0	82
9	1
5	77
3	479
7	281
1	164
15	214
3	25
0	50
0	116
1	150
27	884
0	67
0	148
2244	19213
0	535
15	53
