"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENSEMBL","ENTREZID"
"3119","729.545636644064","0.277173488876827","0.176833133418375","1.56742960732961","0.117014307985079","0.642131119286143","ENSG00000063587","105373378"
"3120","1588.87993564606","0.28546541012634","0.182147049704865","1.56722500083796","0.117062108661588","0.642131119286143","ENSG00000106236","4885"
"3121","313.695991528804","0.358215053522406","0.228587046833027","1.56708378049114","0.117095109851556","0.642131119286143","ENSG00000165501","122769"
"3122","807.093481298277","-0.26895145141113","0.17162900836893","-1.56705124598166","0.117102713739651","0.642131119286143","ENSG00000164068","63891"
"3123","754.862733421894","0.25757252948856","0.164431261280272","1.56644501467108","0.11724447160543","0.642204055357051","ENSG00000149474","57325"
"3124","3559.96025160005","-0.295327635714675","0.188550124134516","-1.56630836001986","0.11727644479208","0.642204055357051","ENSG00000187607","57335"
"3125","78.8895717520802","-0.730874117755837","0.466708907976668","-1.56601707244974","0.11734462039813","0.642204055357051","ENSG00000105329","7040"
"3126","54.6469444932386","-0.952549990768585","0.608282310871281","-1.56596694288905","0.117356356315868","0.642204055357051","ENSG00000212993","5462"
"3127","231.258598276055","0.613868376492353","0.392028624261608","1.56587641437812","0.117377552435634","0.642204055357051","ENSG00000285816","23649"
"3128","262.536989461595","0.499066764552021","0.318728160560702","1.56580693614919","0.117393821932915","0.642204055357051","ENSG00000278728","26047"
"3129","3684.5994602987","0.175738165078673","0.112239448880023","1.56574329999184","0.11740872496381","0.642204055357051","ENSG00000131263","51132"
"3130","351.549066168323","-0.728059728241171","0.465030602644439","-1.56561680908954","0.117438352435211","0.642204055357051","ENSG00000107147","57582"
"3131","103.609027790354","0.789386636626759","0.504327764615542","1.56522541888711","0.117530063409407","0.642244097697838","ENSG00000120549","56243"
"3132","249.271999325137","-0.449862183397308","0.287425111641296","-1.56514572031803","0.117548745350603","0.642244097697838","ENSG00000127329","5787"
"3133","3456.03448902775","0.238599139624923","0.152462171223939","1.56497272542751","0.117589304667735","0.642244097697838","ENSG00000005810","23077"
"3134","1224.97604201188","-0.292334298781847","0.186805855927495","-1.56490971511788","0.11760408040548","0.642244097697838","ENSG00000159267","3141"
"3135","1429.20695174631","0.43207172939575","0.276145717713557","1.56465120289837","0.11766471603539","0.642244097697838","ENSG00000284161","29904"
"3136","612.508469209959","0.374537352236491","0.239428035714945","1.56430031728783","0.117747057658404","0.642244097697838","ENSG00000177370","29928"
"3137","1868.10331169939","0.275784654879379","0.176328238281903","1.56404134452061","0.117807859274404","0.642244097697838","ENSG00000131508","7322"
"3138","966.604517782309","-0.292039087122164","0.186724316379954","-1.56401208361053","0.117814730698416","0.642244097697838","ENSG00000204410","4439"
"3139","1851.60958800833","-0.320832206698868","0.205144892994877","-1.56392977673044","0.117834060747151","0.642244097697838","ENSG00000176695","81099"
"3140","167.901719388274","-0.556667633551268","0.35599818219284","-1.56368111242132","0.11789247551591","0.642244097697838","ENSG00000159958","115650"
"3141","2009.94265494816","0.269404484652921","0.17229147525393","1.56365533614395","0.117898532028031","0.642244097697838","ENSG00000138768","8615"
"3142","2086.81245938661","0.194025992934873","0.12408919823015","1.5636009878556","0.117911302750615","0.642244097697838","ENSG00000136986","79139"
"3143","1425.04065229071","0.212632411720954","0.13604140923152","1.56299771460827","0.118053132370759","0.642803141094768","ENSG00000102743","10166"
"3144","10.1003178271168","1.71901598143407","1.09991713209735","1.56285953847832","0.118085636426645","0.642803141094768","ENSG00000179111","84667"
"3145","372.623848468139","0.41985651400157","0.268793688860251","1.56200287209816","0.118287312257497","0.64291543201325","ENSG00000134490","85019"
"3146","1870.01014766343","-0.217176111068582","0.139086542255477","-1.56144589941469","0.118418579246603","0.64291543201325","ENSG00000139318","1848"
"3147","132.004055385328","0.596555829910407","0.382064006018193","1.56140285531634","0.118428728607497","0.64291543201325","ENSG00000106688","6505"
"3148","235.862072660221","-0.574171540202937","0.367745656686993","-1.56132786278328","0.118446412714113","0.64291543201325","ENSG00000175874","200407"
"3149","49.8605741507936","-1.12676231388015","0.721757451687061","-1.56113707069656","0.118491413030738","0.64291543201325","ENSG00000164342","7098"
"3150","888.364016938858","-0.322475457053675","0.20657474418488","-1.56105945248112","0.118509723937703","0.64291543201325","ENSG00000092871","117584"
"3151","1759.48510486538","0.186559334378306","0.119508883068405","1.56104993694504","0.11851196889973","0.64291543201325","ENSG00000006831","79602"
"3152","1088.5130123365","0.292354086293078","0.187284072661107","1.56101948307209","0.118519153983231","0.64291543201325","ENSG00000141447","114876"
"3153","407.349427946824","0.311213310213361","0.19937482599261","1.56094586497543","0.118536524356467","0.64291543201325","ENSG00000133943","80017"
"3154","6.93709800723946","-2.67509913646369","1.71406149394033","-1.56067862554575","0.118599596942102","0.642953787854403","ENSG00000244476","405754"
"3155","2618.31608150963","-0.240438207653199","0.154066608265128","-1.56061206487674","0.118615310368767","0.642953787854403","ENSG00000108854","64750"
"3156","2926.88371433467","0.243741652679689","0.156215874784036","1.56028734606296","0.118691992340488","0.643003670889054","ENSG00000183283","9802"
"3157","30.6265957786618","-1.14346275270355","0.732947791979441","-1.56008758770586","0.118739184350809","0.643003670889054","ENSG00000136944","4010"
"3158","207.959299510047","0.440888243288778","0.282614617941267","1.5600333999015","0.118751988511176","0.643003670889054","ENSG00000089558","23415"
"3159","11.3092732598462","-1.77406367003116","1.13733332053608","-1.55984497947792","0.118796519230521","0.643003670889054","ENSG00000205710","100130311"
"3160","2225.6561105051","0.253158924588555","0.162302314340747","1.55979861172564","0.118807479653285","0.643003670889054","ENSG00000115368","84128"
"3161","1099.36957070278","-0.37721777512207","0.241858600469552","-1.55966244073904","0.118839672373338","0.643003670889054","ENSG00000167100","201191"
"3162","46.9740883586422","0.973311271902354","0.624359133570008","1.55889650614556","0.119020877416129","0.643774309373772","ENSG00000172345","80765"
"3163","1662.80793109299","0.252344534359293","0.161902423265978","1.55862110812717","0.119086084071068","0.643774309373772","ENSG00000162437","55225"
"3164","13.2349498630129","-1.9553702395877","1.25456402936317","-1.55860537511207","0.119089810060387","0.643774309373772","ENSG00000166682","80975"
"3165","197.239079076209","-0.487567134251651","0.31295016676335","-1.55797052065591","0.11924023643764","0.644393212647172","ENSG00000162946","27185"
"3166","7461.56284587529","0.143454135661161","0.092091606843857","1.55773300713918","0.119296552631332","0.644503309801871","ENSG00000118705","6185"
"3167","444.405646561728","-0.601328757893989","0.386115418111568","-1.5573808495786","0.119380090124656","0.644683277397125","ENSG00000130150","158747"
"3168","7.38741699164995","2.79670731749453","1.79588146565415","1.55728948206269","0.119401771470406","0.644683277397125","ENSG00000154016","10750"
"3169","92.6868253416431","0.674956381489808","0.433583590667272","1.55669263324996","0.119543478524592","0.645254097960405","ENSG00000120149","4488"
"3170","679.416285453999","0.306059898915222","0.196673434339944","1.55618322292683","0.119664529649754","0.645314902883407","ENSG00000109320","4790"
"3171","331.841248585604","0.339974311606743","0.218475502525012","1.55612097318701","0.119679328630754","0.645314902883407","ENSG00000187866","116224"
"3172","165.44755905977","-0.639660595201786","0.411070930090148","-1.5560832653905","0.119688293814671","0.645314902883407","ENSG00000179403","64856"
"3173","10019.9479928853","0.195347272946744","0.125551724533662","1.55591071068378","0.119729326118811","0.645314902883407","ENSG00000153201","5903"
"3174","1344.34665179251","0.233418885836601","0.150022919831976","1.55588816760817","0.119734687518437","0.645314902883407","ENSG00000085552","57549"
"3175","192.483450075338","-0.491352335661485","0.315960418300167","-1.55510724509389","0.119920529742804","0.645512520020899","ENSG00000158106","114822"
"3176","868.056117899022","0.277831793040494","0.178676522637479","1.55494291549536","0.119959665294597","0.645512520020899","ENSG00000008056","6853"
"3177","33.4599050261879","-1.35220746659074","0.869636118440584","-1.55491180496906","0.119967075479022","0.645512520020899","ENSG00000186994","256949"
"3178","674.661071179543","-0.253710091162751","0.163176803609671","-1.55481714036782","0.119989625748476","0.645512520020899","ENSG00000104714","157697"
"3179","493.744127442657","0.37359191703876","0.240296074085244","1.55471502587358","0.120013954395302","0.645512520020899","ENSG00000168566","154007"
"3180","956.375859374368","0.262397681625569","0.168812655726168","1.55437209667032","0.120095685106536","0.645512520020899","ENSG00000164076","79012"
"3181","2653.59898408154","0.160566061857609","0.103304340714987","1.55430121083299","0.120112584844032","0.645512520020899","ENSG00000113194","23197"
"3182","59.0300836563041","0.739496038809107","0.475838094048396","1.55409171324962","0.120162541589115","0.645512520020899","ENSG00000101955","8406"
"3183","1140.05217415516","-0.26673281686146","0.17164752399939","-1.55395668196419","0.120194749739582","0.645512520020899","ENSG00000162144","220002"
"3184","1083.68396448162","0.264683995234003","0.170334168465201","1.55391016153097","0.120205847526904","0.645512520020899","ENSG00000174579","55167"
"3185","435.933472943996","-0.331989325146203","0.213692038566263","-1.5535877114264","0.120282792396366","0.645512520020899","ENSG00000162642","148423"
"3186","7945.87808130217","0.13973793753319","0.0899467551926814","1.55356285208785","0.120288726073127","0.645512520020899","ENSG00000147862","4781"
"3187","111.017939035372","0.654979910102677","0.42161044979748","1.55351915593481","0.120299156465512","0.645512520020899","ENSG00000159871","284348"
"3188","1426.8303500256","-0.271872849755277","0.175016537148759","-1.55341234710977","0.120324655007716","0.645512520020899","ENSG00000164366","133957"
"3189","5707.13410467324","0.158180937522688","0.101834273246177","1.55331729171668","0.120347351203495","0.645512520020899","ENSG00000135018","29979"
"3190","4045.56803835864","0.156592658365868","0.100902302441007","1.5519235396776","0.1206805197082","0.646130026015834","ENSG00000125484","9329"
"3191","9.35421810334162","-2.11563557730695","1.36325874569887","-1.55189584074326","0.120687148289141","0.646130026015834","ENSG00000188001","285386"
"3192","369.013026444086","-0.350905093448946","0.226117172574592","-1.55187281644073","0.120692658409423","0.646130026015834","ENSG00000204386","4758"
"3193","11070.9235200336","-0.1684833837687","0.108584479649489","-1.55163412222966","0.120749793731005","0.646130026015834","ENSG00000026025","7431"
"3194","47.6573269965006","-0.956603868877767","0.616515401671999","-1.55163012356778","0.120750751055661","0.646130026015834","ENSG00000158955","7484"
"3195","8361.53816901685","0.139637167334546","0.0900239407114024","1.55111147358227","0.12087497205596","0.646601767283834","ENSG00000176887","6664"
"3196","1204.17280234871","-0.305821892132989","0.197226585989951","-1.55061190456631","0.120994717528895","0.64694867087555","ENSG00000071859","9130"
"3197","584.063875169997","-0.413930035701928","0.266958646132845","-1.55053991207292","0.121011981602621","0.64694867087555","ENSG00000111859","4739"
"3198","712.321932584822","-0.494578935680069","0.319060664827493","-1.55010939987689","0.121115260290517","0.64718866940474","ENSG00000274570","643862"
"3199","163.40400049147","-0.482274656257653","0.31118397959869","-1.54980554230204","0.121188196386445","0.64718866940474","ENSG00000254759","729561"
"3200","9264.29060644014","0.2071553401206","0.133667053474862","1.54978608965566","0.121192866849552","0.64718866940474","ENSG00000168906","4144"
"3201","384.451544382162","-0.370995911408301","0.239400926815582","-1.54968452437985","0.121217254346729","0.64718866940474","ENSG00000120327","56122"
"3202","636.417424850133","-0.303137345277334","0.195630163207562","-1.54954297592497","0.121251248867471","0.64718866940474","ENSG00000091986","151887"
"3203","2646.75110453492","-0.238529946627669","0.153953733070705","-1.54936123905565","0.121294906040554","0.64718866940474","ENSG00000057019","131566"
"3204","15.589600116666","-1.46871725371679","0.947987404202502","-1.54930038859783","0.121309526399494","0.64718866940474","ENSG00000134460","3559"
